6480	chr036871.1	17441001	17442000	0	0	0	27992	rna47495:XP_023832625.1:XP_023832625.1:XP_023832625.1:XP_023832625.1:XP_023832625.1:XP_023832625.1:XP_023832625.1:XP_023832625.1:XP_023832625.1:XP_023832625.1:XP_023832625.1:XP_023832625.1:gene30032	chr036871.1_17441001
6429	chr036871.1	1750001	1751000	0	0	0	-2366	rna46914:XP_023833404.1:XP_023833404.1:XP_023833404.1:XP_023833404.1:XP_023833404.1:XP_023833404.1:XP_023833404.1:XP_023833404.1:XP_023833404.1:XP_023833404.1:XP_023833404.1:gene29666	chr036871.1_1750001
6481	chr036871.1	20190001	20191000	0	0	0	7532	rna47589:XP_023833267.1:XP_023833267.1:XP_023833267.1:XP_023833267.1:XP_023833267.1:XP_023833267.1:XP_023833267.1:XP_023833267.1:XP_023833267.1:XP_023833267.1:XP_023833267.1:XP_023833267.1:XP_023833267.1:XP_023833267.1:XP_023833267.1:XP_023833267.1:XP_023833267.1:XP_023833267.1:XP_023833267.1:XP_023833267.1:gene30087	chr036871.1_20190001
945	chr036871.1	20273001	20274000	0	0	0	4668	rna47591:XP_023833271.1:XP_023833271.1:gene30089	chr036871.1_20273001
6483	chr036871.1	20276001	20277000	0	0	0	-1776	rna47592:gene30090	chr036871.1_20276001
3078	chr036871.1	20326001	20327000	0	0	0	-23263	rna47594	chr036871.1_20326001
4509	chr036871.1	20570001	20571000	0	0	0	10511	rna47601	chr036871.1_20570001
5601	chr036871.1	20721001	20722000	0	0	0	7698	rna47606:XP_023833278.1:gene30100	chr036871.1_20721001
1950	chr036871.1	20844001	20845000	0	0	0	5230	rna47605:XP_023833277.1:XP_023833277.1:XP_023833277.1:XP_023833277.1:XP_023833277.1:XP_023833277.1:gene30100	chr036871.1_20844001
8399	chr036871.1	2098001	2099000	0	0	0	-2328	rna46921:XP_023833112.1:XP_023833112.1:XP_023833112.1:XP_023833112.1:XP_023833112.1:XP_023833112.1:XP_023833112.1:XP_023833112.1:XP_023833112.1:gene29670	chr036871.1_2098001
6485	chr036871.1	21078001	21079000	1	1	0	0	rna47617:XP_023832689.1:XP_023832689.1:XP_023832689.1:gene30105	chr036871.1_21078001
6486	chr036871.1	21079001	21080000	1	0	0	-599	rna47617:XP_023832689.1:XP_023832689.1:XP_023832689.1:gene30105	chr036871.1_21079001
3645	chr036871.1	21214001	21215000	0	0	0	15766	rna47619:XP_023832688.1:XP_023832688.1:XP_023832688.1:XP_023832688.1:XP_023832688.1:XP_023832688.1:XP_023832688.1:XP_023832688.1:XP_023832688.1:XP_023832688.1:XP_023832688.1:XP_023832688.1:XP_023832688.1:XP_023832688.1:gene30105	chr036871.1_21214001
6487	chr036871.1	21259001	21260000	0	0	0	-18775	rna47619:XP_023832688.1:XP_023832688.1:XP_023832688.1:XP_023832688.1:XP_023832688.1:XP_023832688.1:XP_023832688.1:XP_023832688.1:XP_023832688.1:XP_023832688.1:XP_023832688.1:XP_023832688.1:XP_023832688.1:XP_023832688.1:XP_023832688.1:gene30105	chr036871.1_21259001
946	chr036871.1	21507001	21508000	0	0	0	-1395	rna47631:gene30112	chr036871.1_21507001
6489	chr036871.1	21649001	21650000	0	0	0	-8498	rna47639:XP_023833816.1:gene30118	chr036871.1_21649001
6490	chr036871.1	21821001	21822000	0	0	0	19450	rna47653:gene30129	chr036871.1_21821001
2187	chr036871.1	22029001	22030000	0	0	0	-39897	rna47654:gene30130	chr036871.1_22029001
5604	chr036871.1	22281001	22282000	0	0	1	28299	rna47662:gene30133	chr036871.1_22281001
4514	chr036871.1	22407001	22408000	1	1	0	0	rna47664:XP_023832494.1:XP_023832494.1:XP_023832494.1:XP_023832494.1:XP_023832494.1:XP_023832494.1:XP_023832494.1:XP_023832494.1:XP_023832494.1:XP_023832494.1:gene30135	chr036871.1_22407001
8476	chr036871.1	22741001	22742000	0	1	1	11931	rna47676:XP_023833854.1:XP_023833854.1:gene30144	chr036871.1_22741001
6493	chr036871.1	22819001	22820000	0	0	0	4263	rna47681:gene30148	chr036871.1_22819001
3650	chr036871.1	23119001	23120000	0	0	0	-2964	rna47701:XP_023833382.1:XP_023833382.1:XP_023833382.1:XP_023833382.1:XP_023833382.1:XP_023833382.1:XP_023833382.1:gene30156	chr036871.1_23119001
5605	chr036871.1	23310001	23311000	1	0	0	-531	rna47711:XP_023832513.1:XP_023832513.1:XP_023832513.1:gene30165	chr036871.1_23310001
8478	chr036871.1	23376001	23377000	1	1	0	0	rna47714:XP_023832753.1:XP_023832753.1:XP_023832753.1:XP_023832753.1:XP_023832753.1:gene30167	chr036871.1_23376001
4516	chr036871.1	23399001	23400000	0	0	1	6186	rna47716:gene30168	chr036871.1_23399001
3620	chr036871.1	2347001	2348000	0	0	0	-16228	rna46932:XP_023832502.1:XP_023832502.1:XP_023832502.1:XP_023832502.1:XP_023832502.1:XP_023832502.1:gene29675	chr036871.1_2347001
5606	chr036871.1	23681001	23682000	0	0	0	19589	rna47727:XP_023833486.1:XP_023833486.1:XP_023833486.1:XP_023833486.1:XP_023833486.1:XP_023833486.1:XP_023833486.1:XP_023833486.1:XP_023833486.1:XP_023833486.1:gene30173	chr036871.1_23681001
8480	chr036871.1	23683001	23684000	0	0	0	21589	rna47727:XP_023833486.1:XP_023833486.1:XP_023833486.1:XP_023833486.1:XP_023833486.1:XP_023833486.1:XP_023833486.1:XP_023833486.1:XP_023833486.1:XP_023833486.1:gene30173	chr036871.1_23683001
6494	chr036871.1	23746001	23747000	1	1	0	0	rna47728:XP_023832776.1:XP_023832776.1:XP_023832776.1:gene30176	chr036871.1_23746001
2188	chr036871.1	23799001	23800000	1	1	1	969	rna47730:gene30179	chr036871.1_23799001
2189	chr036871.1	23800001	23801000	0	1	0	1969	rna47730:gene30179	chr036871.1_23800001
947	chr036871.1	23881001	23882000	0	0	0	4897	rna47731:gene30180	chr036871.1_23881001
6498	chr036871.1	23888001	23889000	1	1	0	0	rna47731:XP_023833005.1:XP_023833005.1:XP_023833005.1:XP_023833005.1:XP_023833005.1:XP_023833005.1:gene30180	chr036871.1_23888001
5610	chr036871.1	23891001	23892000	1	0	0	-892	rna47732	chr036871.1_23891001
3955	chr036871.1	24011001	24012000	1	0	0	-135	rna47735:XP_023833105.1:XP_023833105.1:gene30182	chr036871.1_24011001
1291	chr036871.1	24050001	24051000	0	0	0	11489	rna47736:XP_023833628.1:XP_023833628.1:XP_023833628.1:gene30183	chr036871.1_24050001
6501	chr036871.1	24051001	24052000	0	0	0	12489	rna47736:XP_023833628.1:XP_023833628.1:XP_023833628.1:gene30183	chr036871.1_24051001
5612	chr036871.1	24159001	24160000	0	0	0	-8480	rna47741:XP_023832626.1:XP_023832626.1:XP_023832626.1:XP_023832626.1:XP_023832626.1:XP_023832626.1:XP_023832626.1:gene30185	chr036871.1_24159001
6430	chr036871.1	2431001	2432000	1	1	0	0	rna46940:XP_023833254.1:XP_023833254.1:XP_023833254.1:XP_023833254.1:XP_023833254.1:XP_023833254.1:XP_023833254.1:gene29680	chr036871.1_2431001
6502	chr036871.1	24622001	24623000	0	0	0	21676	gene30194	chr036871.1_24622001
8402	chr036871.1	2493001	2494000	0	0	0	-1993	rna46944:XP_023833324.1:gene29683	chr036871.1_2493001
6503	chr036871.1	24994001	24995000	0	0	1	10061	rna47768:XP_023833048.1:XP_023833048.1:XP_023833048.1:XP_023833048.1:XP_023833048.1:XP_023833048.1:gene30199	chr036871.1_24994001
8492	chr036871.1	24995001	24996000	0	0	1	9061	rna47768:XP_023833048.1:XP_023833048.1:XP_023833048.1:XP_023833048.1:XP_023833048.1:XP_023833048.1:gene30199	chr036871.1_24995001
6504	chr036871.1	25019001	25020000	1	1	1	0	rna47767:XP_023833051.1:XP_023833051.1:XP_023833051.1:XP_023833051.1:XP_023833051.1:XP_023833051.1:XP_023833051.1:gene30199	chr036871.1_25019001
5613	chr036871.1	25355001	25356000	0	0	0	-154339	rna47788:XP_023832570.1:XP_023832570.1:XP_023832570.1:XP_023832570.1:XP_023832570.1:XP_023832570.1:XP_023832570.1:gene30203	chr036871.1_25355001
2192	chr036871.1	25398001	25399000	0	0	0	145614	gene30204	chr036871.1_25398001
8494	chr036871.1	25484001	25485000	0	0	1	59614	gene30204	chr036871.1_25484001
4523	chr036871.1	25492001	25493000	0	0	1	51614	gene30204	chr036871.1_25492001
4524	chr036871.1	25567001	25568000	0	0	0	-22389	gene30204	chr036871.1_25567001
948	chr036871.1	25762001	25763000	0	0	0	-3847	rna47790:gene30206	chr036871.1_25762001
8403	chr036871.1	2577001	2578000	0	0	0	-2822	rna46946:XP_023833409.1:XP_023833409.1:XP_023833409.1:XP_023833409.1:XP_023833409.1:XP_023833409.1:XP_023833409.1:XP_023833409.1:gene29685	chr036871.1_2577001
8497	chr036871.1	25961001	25962000	0	0	0	-3384	rna47798:XP_023832728.1:XP_023832728.1:XP_023832728.1:XP_023832728.1:XP_023832728.1:XP_023832728.1:XP_023832728.1:XP_023832728.1:XP_023832728.1:XP_023832728.1:XP_023832728.1:gene30211	chr036871.1_25961001
6507	chr036871.1	25963001	25964000	0	0	0	-1384	rna47798:XP_023832728.1:XP_023832728.1:XP_023832728.1:XP_023832728.1:XP_023832728.1:XP_023832728.1:XP_023832728.1:XP_023832728.1:XP_023832728.1:XP_023832728.1:XP_023832728.1:gene30211	chr036871.1_25963001
3959	chr036871.1	26064001	26065000	0	0	0	-6951	rna47802:XP_023832565.1:XP_023832565.1:XP_023832565.1:gene30214	chr036871.1_26064001
4526	chr036871.1	26157001	26158000	0	0	0	-13969	rna47804:gene30216	chr036871.1_26157001
5616	chr036871.1	26556001	26557000	1	1	0	494	rna47817:gene30224	chr036871.1_26556001
6508	chr036871.1	26564001	26565000	1	1	0	307	rna47818:gene30225	chr036871.1_26564001
5617	chr036871.1	27023001	27024000	1	1	0	547	rna47838:gene30237	chr036871.1_27023001
8501	chr036871.1	27114001	27115000	1	1	0	0	rna47837:XP_023832831.1:XP_023832831.1:XP_023832831.1:XP_023832831.1:XP_023832831.1:XP_023832831.1:XP_023832831.1:XP_023832831.1:XP_023832831.1:XP_023832831.1:XP_023832831.1:XP_023832831.1:XP_023832831.1:XP_023832831.1:XP_023832831.1:XP_023832831.1:XP_023832831.1:XP_023832831.1:XP_023832831.1:XP_023832831.1:gene30237	chr036871.1_27114001
4478	chr036871.1	2763001	2764000	1	1	0	0	rna46948:XP_023832559.1:XP_023832559.1:XP_023832559.1:XP_023832559.1:XP_023832559.1:XP_023832559.1:XP_023832559.1:XP_023832559.1:XP_023832559.1:XP_023832559.1:XP_023832559.1:gene29687	chr036871.1_2763001
4527	chr036871.1	27647001	27648000	0	0	0	-21162	rna47861	chr036871.1_27647001
3960	chr036871.1	27648001	27649000	0	0	0	-20162	rna47861	chr036871.1_27648001
1958	chr036871.1	27924001	27925000	0	0	0	1098	rna47881:XP_023833227.1:XP_023833227.1:XP_023833227.1:XP_023833227.1:XP_023833227.1:XP_023833227.1:XP_023833227.1:XP_023833227.1:XP_023833227.1:XP_023833227.1:XP_023833227.1:XP_023833227.1:XP_023833227.1:XP_023833227.1:XP_023833227.1:XP_023833227.1:XP_023833227.1:XP_023833227.1:XP_023833227.1:XP_023833227.1:XP_023833227.1:gene30261	chr036871.1_27924001
6512	chr036871.1	27985001	27986000	0	0	0	4054	rna47891:gene30263	chr036871.1_27985001
6513	chr036871.1	27986001	27987000	0	0	0	5054	rna47891:gene30263	chr036871.1_27986001
4529	chr036871.1	28031001	28032000	0	0	0	50054	rna47891:gene30263	chr036871.1_28031001
949	chr036871.1	28086001	28087000	0	0	0	-48809	rna47892:gene30263	chr036871.1_28086001
8509	chr036871.1	28273001	28274000	0	0	0	-7773	rna47891:XP_023832874.1:XP_023832874.1:XP_023832874.1:XP_023832874.1:XP_023832874.1:XP_023832874.1:XP_023832874.1:XP_023832874.1:XP_023832874.1:XP_023832874.1:XP_023832874.1:XP_023832874.1:XP_023832874.1:gene30263	chr036871.1_28273001
1294	chr036871.1	28378001	28379000	0	0	0	-7055	rna47895:gene30266	chr036871.1_28378001
2196	chr036871.1	28379001	28380000	0	0	0	-6055	rna47895:gene30266	chr036871.1_28379001
937	chr036871.1	2849001	2850000	0	0	0	-29523	rna46949:gene29688	chr036871.1_2849001
8405	chr036871.1	2850001	2851000	0	0	0	-28523	rna46949:gene29688	chr036871.1_2850001
6517	chr036871.1	28618001	28619000	0	0	0	1934	rna47904:gene30270	chr036871.1_28618001
8513	chr036871.1	28668001	28669000	0	0	0	-7515	rna47908:gene30272	chr036871.1_28668001
8514	chr036871.1	28669001	28670000	0	0	0	-6515	rna47908:gene30272	chr036871.1_28669001
6424	chr036871.1	288001	289000	0	0	0	12740	rna46893:gene29654	chr036871.1_288001
6518	chr036871.1	28859001	28860000	0	0	0	-1355	rna47921:gene30278	chr036871.1_28859001
4533	chr036871.1	29181001	29182000	0	0	0	-13236	rna47935:gene30286	chr036871.1_29181001
1295	chr036871.1	29370001	29371000	0	0	0	2136	rna47938:XP_023833798.1:XP_023833798.1:XP_023833798.1:XP_023833798.1:XP_023833798.1:XP_023833798.1:gene30289	chr036871.1_29370001
1296	chr036871.1	29506001	29507000	0	0	0	-42583	rna47939:gene30290	chr036871.1_29506001
3965	chr036871.1	29560001	29561000	0	0	0	8334	rna47939:XP_023833682.1:XP_023833682.1:XP_023833682.1:gene30290	chr036871.1_29560001
3966	chr036871.1	29561001	29562000	0	0	0	9334	rna47939:XP_023833682.1:XP_023833682.1:XP_023833682.1:gene30290	chr036871.1_29561001
8518	chr036871.1	30252001	30253000	0	0	0	28342	rna47960:XP_023833427.1:XP_023833427.1:XP_023833427.1:XP_023833427.1:XP_023833427.1:XP_023833427.1:XP_023833427.1:XP_023833427.1:XP_023833427.1:XP_023833427.1:XP_023833427.1:XP_023833427.1:XP_023833427.1:XP_023833427.1:XP_023833427.1:XP_023833427.1:XP_023833427.1:XP_023833427.1:XP_023833427.1:XP_023833427.1:XP_023833427.1:XP_023833427.1:XP_023833427.1:XP_023833427.1:XP_023833427.1:XP_023833427.1:gene30303	chr036871.1_30252001
6521	chr036871.1	30304001	30305000	0	0	0	-3147	rna47963:XP_023832520.1:gene30304	chr036871.1_30304001
5623	chr036871.1	30433001	30434000	1	0	0	317	rna47973:XP_023833534.1:XP_023833534.1:XP_023833534.1:XP_023833534.1:gene30311	chr036871.1_30433001
6522	chr036871.1	30505001	30506000	1	0	0	-429	rna47981:XP_023833131.1:XP_023833131.1:gene30315	chr036871.1_30505001
3968	chr036871.1	30999001	31000000	0	0	0	-1191	rna48008:XP_023832903.1:XP_023832903.1:XP_023832903.1:XP_023832903.1:XP_023832903.1:gene30331	chr036871.1_30999001
8522	chr036871.1	31102001	31103000	1	0	0	490	rna48020:XP_023832954.1:XP_023832954.1:XP_023832954.1:XP_023832954.1:XP_023832954.1:XP_023832954.1:XP_023832954.1:XP_023832954.1:gene30337	chr036871.1_31102001
4536	chr036871.1	31133001	31134000	1	1	0	0	rna48021:XP_023832959.1:XP_023832959.1:XP_023832959.1:XP_023832959.1:XP_023832959.1:XP_023832959.1:gene30338	chr036871.1_31133001
950	chr036871.1	31172001	31173000	1	0	0	388	rna48027:XP_023832963.1:XP_023832963.1:XP_023832963.1:XP_023832963.1:gene30342	chr036871.1_31172001
8524	chr036871.1	31234001	31235000	0	0	0	5168	gene30346	chr036871.1_31234001
6524	chr036871.1	31246001	31247000	0	0	0	5555	rna48033:gene30347	chr036871.1_31246001
4538	chr036871.1	31373001	31374000	0	0	0	-2706	rna48046:XP_023832947.1:XP_023832947.1:XP_023832947.1:gene30356	chr036871.1_31373001
5625	chr036871.1	31754001	31755000	0	1	1	1176	rna48080	chr036871.1_31754001
2199	chr036871.1	32029001	32030000	0	0	0	1866	rna48104:XP_023832878.1:XP_023832878.1:XP_023832878.1:XP_023832878.1:XP_023832878.1:XP_023832878.1:XP_023832878.1:XP_023832878.1:gene30390	chr036871.1_32029001
5627	chr036871.1	32069001	32070000	1	1	0	0	rna48113:XP_023832941.1:XP_023832941.1:XP_023832941.1:XP_023832941.1:XP_023832941.1:XP_023832941.1:gene30393	chr036871.1_32069001
5628	chr036871.1	32105001	32106000	0	0	0	8966	rna48117:XP_023832893.1:gene30396	chr036871.1_32105001
8406	chr036871.1	3238001	3239000	0	0	0	-1217	rna46965:gene29699	chr036871.1_3238001
3972	chr036871.1	32676001	32677000	0	0	0	23958	rna48149:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:XP_023990516.1:gene30418	chr036871.1_32676001
3091	chr036871.1	32773001	32774000	1	1	0	0	rna48151:XP_023832801.1:XP_023832801.1:XP_023832801.1:XP_023832801.1:XP_023832801.1:XP_023832801.1:gene30420	chr036871.1_32773001
1298	chr036871.1	32889001	32890000	1	1	0	0	rna48161:gene30428	chr036871.1_32889001
951	chr036871.1	32996001	32997000	0	0	0	-15459	rna48167	chr036871.1_32996001
5631	chr036871.1	33096001	33097000	1	1	0	0	rna48169:XP_023832647.1:gene30435	chr036871.1_33096001
6532	chr036871.1	33126001	33127000	0	0	0	-5231	rna48170:XP_023832648.1:XP_023832648.1:gene30436	chr036871.1_33126001
5632	chr036871.1	33212001	33213000	0	0	0	-9046	rna48175:XP_023833796.1:XP_023833796.1:XP_023833796.1:XP_023833796.1:XP_023833796.1:XP_023833796.1:XP_023833796.1:XP_023833796.1:gene30438	chr036871.1_33212001
4543	chr036871.1	33268001	33269000	0	0	0	1821	rna48178:XP_023832605.1:XP_023832605.1:XP_023832605.1:XP_023832605.1:XP_023832605.1:XP_023832605.1:gene30441	chr036871.1_33268001
1300	chr036871.1	33653001	33654000	0	0	1	-1171	rna48187:XP_023833367.1:gene30449	chr036871.1_33653001
4545	chr036871.1	34230001	34231000	0	0	0	-4851	rna48194	chr036871.1_34230001
5634	chr036871.1	34271001	34272000	0	0	0	-17611	rna48195:gene30460	chr036871.1_34271001
1277	chr036871.1	3431001	3432000	0	0	1	7091	gene29707	chr036871.1_3431001
1301	chr036871.1	34565001	34566000	0	0	0	6729	rna48205:gene30472	chr036871.1_34565001
6535	chr036871.1	34618001	34619000	1	1	0	0	rna48210:gene30476	chr036871.1_34618001
8538	chr036871.1	34928001	34929000	0	0	1	5228	gene30485	chr036871.1_34928001
8539	chr036871.1	34945001	34946000	0	0	0	9415	rna48224:gene30486	chr036871.1_34945001
6536	chr036871.1	35400001	35401000	0	0	0	33789	rna48243:gene30500	chr036871.1_35400001
8541	chr036871.1	35459001	35460000	1	1	0	0	rna48245:gene30502	chr036871.1_35459001
6537	chr036871.1	35461001	35462000	1	1	0	0	rna48245:XP_023832658.1:XP_023832658.1:XP_023832658.1:gene30502	chr036871.1_35461001
3675	chr036871.1	35501001	35502000	0	0	0	-34572	rna48245:XP_023832658.1:XP_023832658.1:XP_023832658.1:XP_023832658.1:XP_023832658.1:XP_023832658.1:XP_023832658.1:gene30502	chr036871.1_35501001
938	chr036871.1	3555001	3556000	0	0	0	5034	rna46993:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:gene29712	chr036871.1_3555001
2172	chr036871.1	3556001	3557000	0	0	0	6034	rna46993:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:gene29712	chr036871.1_3556001
3978	chr036871.1	35679001	35680000	0	0	0	14553	rna48254:gene30509	chr036871.1_35679001
5564	chr036871.1	3572001	3573000	0	0	0	-1300	rna46993:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:gene29712	chr036871.1_3572001
8544	chr036871.1	35809001	35810000	0	0	0	-3532	rna48257:XP_023833350.1:XP_023833350.1:XP_023833350.1:XP_023833350.1:XP_023833350.1:XP_023833350.1:gene30512	chr036871.1_35809001
3979	chr036871.1	35889001	35890000	1	0	0	-794	rna48261:XP_023833723.1:XP_023833723.1:gene30516	chr036871.1_35889001
4549	chr036871.1	35961001	35962000	0	1	1	6524	gene30518	chr036871.1_35961001
8546	chr036871.1	36383001	36384000	0	0	0	1926	rna48287:XP_023833560.1:gene30533	chr036871.1_36383001
6539	chr036871.1	36477001	36478000	0	0	0	2525	rna48291:XP_023832574.1:XP_023832574.1:XP_023832574.1:XP_023832574.1:XP_023832574.1:XP_023832574.1:XP_023832574.1:XP_023832574.1:XP_023832574.1:XP_023832574.1:XP_023832574.1:XP_023832574.1:XP_023832574.1:gene30536	chr036871.1_36477001
6540	chr036871.1	36478001	36479000	0	0	0	3525	rna48291:XP_023832574.1:XP_023832574.1:XP_023832574.1:XP_023832574.1:XP_023832574.1:XP_023832574.1:XP_023832574.1:XP_023832574.1:XP_023832574.1:XP_023832574.1:XP_023832574.1:XP_023832574.1:XP_023832574.1:gene30536	chr036871.1_36478001
5636	chr036871.1	36564001	36565000	1	1	0	0	rna48297:gene30540	chr036871.1_36564001
5565	chr036871.1	3671001	3672000	0	0	0	84350	rna46993:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:gene29712	chr036871.1_3671001
5566	chr036871.1	3672001	3673000	0	0	0	85350	rna46993:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:XP_023833647.1:gene29712	chr036871.1_3672001
5637	chr036871.1	37158001	37159000	1	1	1	0	rna48324:XP_023990541.1:XP_023990541.1:XP_023990541.1:gene30555	chr036871.1_37158001
2204	chr036871.1	37163001	37164000	1	1	1	0	rna48322:XP_023833291.1:XP_023833291.1:XP_023833291.1:XP_023833291.1:XP_023833291.1:XP_023833291.1:XP_023833291.1:XP_023833291.1:XP_023833291.1:XP_023833291.1:XP_023833291.1:XP_023833291.1:gene30555	chr036871.1_37163001
3982	chr036871.1	37233001	37234000	1	0	0	-448	rna48328:XP_023832668.1:gene30560	chr036871.1_37233001
3983	chr036871.1	37234001	37235000	0	0	0	-1448	rna48328:XP_023832668.1:gene30560	chr036871.1_37234001
6543	chr036871.1	37866001	37867000	0	0	0	53633	rna48348:gene30580	chr036871.1_37866001
5567	chr036871.1	3937001	3938000	0	0	0	-2763	rna46994:XP_023833836.1:XP_023833836.1:XP_023833836.1:XP_023833836.1:XP_023833836.1:XP_023833836.1:XP_023833836.1:XP_023833836.1:XP_023833836.1:XP_023833836.1:gene29713	chr036871.1_3937001
5568	chr036871.1	4084001	4085000	0	0	0	-111395	rna46994:XP_023833836.1:XP_023833836.1:XP_023833836.1:XP_023833836.1:XP_023833836.1:XP_023833836.1:XP_023833836.1:XP_023833836.1:XP_023833836.1:XP_023833836.1:XP_023833836.1:gene29713	chr036871.1_4084001
5569	chr036871.1	4163001	4164000	0	0	0	-110602	rna46996:gene29714	chr036871.1_4163001
5570	chr036871.1	4255001	4256000	0	0	0	-18602	rna46996:gene29714	chr036871.1_4255001
939	chr036871.1	4269001	4270000	0	0	0	-4602	rna46996:gene29714	chr036871.1_4269001
4486	chr036871.1	4319001	4320000	0	0	0	28874	rna46996:XP_023833767.1:XP_023833767.1:XP_023833767.1:XP_023833767.1:XP_023833767.1:XP_023833767.1:XP_023833767.1:XP_023833767.1:XP_023833767.1:XP_023833767.1:XP_023833767.1:XP_023833767.1:XP_023833767.1:XP_023833767.1:XP_023833767.1:XP_023833767.1:XP_023833767.1:XP_023833767.1:XP_023833767.1:XP_023833767.1:gene29714	chr036871.1_4319001
5572	chr036871.1	4714001	4715000	1	1	0	931	rna47004:gene29718	chr036871.1_4714001
940	chr036871.1	4894001	4895000	0	0	0	-9506	rna47006	chr036871.1_4894001
8415	chr036871.1	4989001	4990000	0	0	0	-104506	rna47006	chr036871.1_4989001
3062	chr036871.1	5332001	5333000	0	0	0	3181	rna47008:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:gene29722	chr036871.1_5332001
8416	chr036871.1	5420001	5421000	0	0	0	12015	rna47008:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:XP_023833290.1:gene29722	chr036871.1_5420001
4489	chr036871.1	5964001	5965000	0	0	0	11869	rna47018:XP_023833420.1:XP_023833420.1:gene29729	chr036871.1_5964001
1274	chr036871.1	637001	638000	0	0	0	-28606	rna46894:gene29655	chr036871.1_637001
5574	chr036871.1	6555001	6556000	0	0	0	-1836	rna47036:XP_023832805.1:XP_023832805.1:XP_023832805.1:XP_023832805.1:XP_023832805.1:XP_023832805.1:XP_023832805.1:XP_023832805.1:XP_023832805.1:XP_023832805.1:gene29743	chr036871.1_6555001
6441	chr036871.1	6568001	6569000	1	1	0	0	rna47037:gene29744	chr036871.1_6568001
5575	chr036871.1	6951001	6952000	0	0	0	-12431	rna47047:gene29753	chr036871.1_6951001
6443	chr036871.1	7026001	7027000	0	0	0	-26542	rna47047:XP_023833555.1:XP_023833555.1:gene29753	chr036871.1_7026001
6444	chr036871.1	7305001	7306000	0	0	0	-41629	rna47055	chr036871.1_7305001
6445	chr036871.1	7333001	7334000	0	0	0	-13629	rna47055	chr036871.1_7333001
6446	chr036871.1	7337001	7338000	0	0	0	-9629	rna47055	chr036871.1_7337001
1281	chr036871.1	7355001	7356000	0	0	0	7374	rna47055	chr036871.1_7355001
6448	chr036871.1	7488001	7489000	0	0	0	4093	rna47059:XP_023833425.1:XP_023833425.1:XP_023833425.1:XP_023833425.1:XP_023833425.1:XP_023833425.1:XP_023833425.1:XP_023833425.1:XP_023833425.1:XP_023833425.1:XP_023833425.1:XP_023833425.1:XP_023833425.1:XP_023833425.1:XP_023833425.1:XP_023833425.1:XP_023833425.1:XP_023833425.1:XP_023833425.1:XP_023833425.1:XP_023833425.1:XP_023833425.1:XP_023833425.1:XP_023833425.1:XP_023833425.1:XP_023833425.1:XP_023833425.1:XP_023833425.1:XP_023833425.1:gene29761	chr036871.1_7488001
6449	chr036871.1	7489001	7490000	0	0	0	-3790	rna47060:gene29762	chr036871.1_7489001
